Produkt - Produkt,Kassationsårsag (ui),Stk. tøj per kassationsdato,Dage i cirkulation,Total antal vask,Unik Kode (ui),Måned,Vask per måned,Kategori
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2142,19,300ED89F3350007FE266A2C7,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.2700093370681606,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2142,1,300ED89F3350007FE266A4A0,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.014211017740429507,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2142,49,300ED89F3350007FE266A4C3,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.6963398692810457,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2142,48,300ED89F3350007FE266A55F,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.6821288515406163,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2142,6,300ED89F3350007FE266A5B9,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.08526610644257704,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2142,4,300ED89F3350007FE266A5C1,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.05684407096171803,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2142,44,300ED89F3350007FE266A5CE,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.6252847805788982,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2142,2,300ED89F3350007FE266AC2F,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.028422035480859014,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2142,77,300ED89F3350007FE266AC8F,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.094248366013072,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2142,3,300ED89F3350007FE266AD71,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.04263305322128852,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2142,65,300ED89F3350007FE266AE5D,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.9237161531279179,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2142,4,300ED89F3350007FE266AA1F,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.05684407096171803,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2142,24,300ED89F3350007FE266AAAC,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.34106442577030815,T-shirt
14152 Benkl m/lom hvid low risk,Misligeholdt pga blæk,1,2142,107,30155C97D461A7C000A74992,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.5205788982259572,Bukser
22487 Benkl Cheans da dark blue pb,Alm.slid uden restværdi,1,2142,91,300ED89F3350005FE2457E7E,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.2932026143790851,Bukser
23016 Skjorte funkt da Sky mørk kr,Ødelagt af lommefyld uden restværdi,1,2142,77,30155C97D461A6C000CD582A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.094248366013072,Skjorte
25517 T-shirt 1/2 ærme dame marine,Alm.slid uden restværdi,1,2142,114,300ED89F335000600095D416,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6200560224089635,T-shirt
25687 Vest dame marine Randers,Alm.slid uden restværdi,1,2142,114,300ED89F33500060009E28B4,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6200560224089635,Jakke
25687 Vest dame marine Randers,Alm.slid uden restværdi,1,2142,97,300ED89F33500060009E2E04,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.378468720821662,Jakke
25687 Vest dame marine Randers,Alm.slid uden restværdi,1,2142,128,300ED89F3350007FE25AF8C5,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.819010270774977,Jakke
25687 Vest dame marine Randers,Alm.slid uden restværdi,1,2142,100,300ED89F3350007FE25AFA47,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4211017740429506,Jakke
01427 T-shirt unisex lyseblå pb,Bortkommet med restværdi,1,2141,8,300ED89F3350007FE2669C65,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.11374124241008875,T-shirt
01427 T-shirt unisex lyseblå pb,Bortkommet med restværdi,1,2141,12,300ED89F3350007FE2669E2A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.17061186361513314,T-shirt
01427 T-shirt unisex lyseblå pb,Bortkommet med restværdi,1,2141,12,300ED89F3350007FE267DB08,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.17061186361513314,T-shirt
01589 T-shirt unisex mblå k/æ,Bortkommet med restværdi,1,2141,67,300ED89F3350007FE266A685,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.9525829051844933,T-shirt
01589 T-shirt unisex mblå k/æ,Bortkommet med restværdi,1,2141,3,300ED89F3350007FE266A753,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.042652965903783285,T-shirt
01589 T-shirt unisex mblå k/æ,Bortkommet med restværdi,1,2141,56,300ED89F3350007FE266A7C8,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.7961886968706212,T-shirt
01589 T-shirt unisex mblå k/æ,Bortkommet med restværdi,1,2141,8,300ED89F3350007FE266A8FA,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.11374124241008875,T-shirt
01589 T-shirt unisex mblå k/æ,Bortkommet med restværdi,1,2141,57,300ED89F3350007FE266A936,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.8104063521718823,T-shirt
01589 T-shirt unisex mblå k/æ,Bortkommet med restværdi,1,2141,3,300ED89F3350007FE266A9F1,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.042652965903783285,T-shirt
01589 T-shirt unisex mblå k/æ,Bortkommet med restværdi,1,2141,11,300ED89F3350007FE267DFAD,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.15639420831387202,T-shirt
04260 Skjorte Kongeblå P/B Kansas,Misligholdt med restværdi,1,2141,4,00D00540FEAE,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.056870621205044374,Skjorte
04260 Skjorte Kongeblå P/B Kansas,Misligholdt med restværdi,1,2141,2,00D0055177E4,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.028435310602522187,Skjorte
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,2141,95,00D00A63B2F0,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.350677253619804,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Alm.slid uden restværdi,1,2141,66,30155C97D461A7C000D74B61,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.9383652498832322,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2141,56,00D00A63A99C,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.7961886968706212,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2141,105,00D00A63B292,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4928538066324146,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2141,95,00D00A63C0CE,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.350677253619804,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2141,102,00D00A64283C,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4502008407286315,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2141,114,00D00A6429C1,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6208127043437646,T-shirt
09385 T-Shirt Hvid B/P M Arla Tryk,Misligholdt med restværdi,1,2141,102,00D00A64389E,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.4502008407286315,T-shirt
13084 T-shirt prowear dame navy pb,Alm.slid uden restværdi,1,2141,113,300ED89F335000400183AC27,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.6065950490425036,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2141,30,300ED89F335000400183A280,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.4265296590378328,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2141,77,300ED89F335000400183A32C,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.094759458197104,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2141,43,300ED89F335000400183A3D7,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.611359177954227,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2141,11,300ED89F335000400183A4E5,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.15639420831387202,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2141,96,300ED89F335000400183A501,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",1.3648949089210651,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2141,4,300ED89F335000400183A58A,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.056870621205044374,T-shirt
13084 T-shirt prowear dame navy pb,Bortkommet med restværdi,1,2141,2,300ED89F335000400183A637,"PLC, Product detaljeret, Aarhus, Sep. 2023.xlsx",0.028435310602522187,T-shirt
