Produkt - Produkt,Kassationsårsag (ui),Stk. tøj per kassationsdato,Dage i cirkulation,Total antal vask,Unik Kode (ui),Måned,Vask per måned,Kategori
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,1695,2,30155C97D461A7C00165FD2F,Maj,0.03591740412979351,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1693,103,30155C97D461A7C001179A10,Maj,1.8519314825753102,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1684,10,30155C97D461A7C00103AB26,Maj,0.18076009501187648,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1678,31,300ED89F3350007FE2669E0F,Maj,0.5623599523241954,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1644,32,30155C97D461A7C0016686E2,Maj,0.5925060827250609,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1642,32,300ED89F3350007FE266A807,Maj,0.5932277710109622,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1638,77,30155C97D461A7C0015731F0,Maj,1.430940170940171,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1630,96,30155C97D461A7C0016709FB,Maj,1.7927852760736198,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1628,97,30155C97D461A7C00140ABA2,Maj,1.8136855036855037,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1609,112,30155C97D461A7C000F0A4CF,Maj,2.118881292728403,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1606,113,30155C97D461A7C00157245E,Maj,2.141793275217933,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,1571,79,30155C97D461A7C0011798D4,Maj,1.5307192870782942,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1440,72,30155C97D461A7C00204084A,Maj,1.5220000000000002,T-shirt
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,1435,41,30155C97D461A7C0015732AA,Maj,0.8697142857142858,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1433,70,30155C97D461A7C002124580,Maj,1.4869504535938591,T-shirt
26498 T-shirt L/Æ kongeblå P/B,Alm.slid uden restværdi,1,1382,24,30155C97D461A7C00210FA87,Maj,0.5286251808972504,T-shirt
26498 T-shirt L/Æ kongeblå P/B,Alm.slid uden restværdi,1,1382,33,30155C97D461A7C00210FADA,Maj,0.7268596237337193,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1341,19,30155C97D461A7C00166F685,Maj,0.4312900820283371,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1339,65,30155C97D461A7C00218C584,Maj,1.4776699029126215,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1339,87,30155C97D461A7C00218C5FC,Maj,1.9778043315907394,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1338,71,30155C97D461A7C00218C598,Maj,1.6152765321375187,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1338,71,30155C97D461A7C00218C5C8,Maj,1.6152765321375187,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1338,60,30155C97D461A7C00218C638,Maj,1.3650224215246636,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1338,68,30155C97D461A7C00218C65E,Maj,1.5470254110612855,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1338,74,30155C97D461A7C00218C6C6,Maj,1.683527653213752,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1338,82,30155C97D461A7C00218C71F,Maj,1.8655306427503737,T-shirt
09610 T-Shirt Lady Lysblå Bom,Alm.slid uden restværdi,1,1338,2,30155C97D461A7C001F6BAF9,Maj,0.04550074738415546,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1337,67,30155C97D461A7C00218C6C9,Maj,1.5254151084517578,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1337,80,30155C97D461A7C00218C6AA,Maj,1.8213911742707554,T-shirt
24597 T-shirt You unisex Kornblå,Alm.slid uden restværdi,1,1334,6,30155C97D461A7C001FC3FE9,Maj,0.13691154422788604,T-shirt
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,1314,70,30155C97D461A7C002191934,Maj,1.621613394216134,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1290,73,30155C97D461A7C0022A7413,Maj,1.7225736434108527,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1268,18,30155C97D461A7C000E02127,Maj,0.43211356466876977,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,1258,80,30155C97D461A7C0021BF026,Maj,1.93577106518283,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1254,35,30155C97D461A7C001037972,Maj,0.8496012759170654,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,1253,79,30155C97D461A7C0021BEF63,Maj,1.9192019154030329,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,1252,83,30155C97D461A7C0021BEF1C,Maj,2.0179872204472846,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,1252,74,30155C97D461A7C0021BF0D6,Maj,1.7991693290734825,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,1244,100,30155C97D461A7C00214BE69,Maj,2.446945337620579,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,1244,91,30155C97D461A7C00214BEC6,Maj,2.226720257234727,T-shirt
26057 T-shirt k/æ uni lyseblå,Alm.slid uden restværdi,1,1244,115,30155C97D461A7C00214BEEB,Maj,2.813987138263666,T-shirt
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,1236,22,30155C97D461A7C00211161F,Maj,0.5418122977346279,T-shirt
03885 T-Shirt Lysblå Lady K/Æ P/B,Alm.slid uden restværdi,1,1232,7,30155C97D461A7C0015B08D2,Maj,0.17295454545454547,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,1169,42,30155C97D461A7C001FC93CB,Maj,1.0936526946107785,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1158,98,30155C97D461A7C0005C4627,Maj,2.576096718480138,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1152,48,30155C97D461A7C001D42FBD,Maj,1.2683333333333333,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1147,79,30155C97D461A7C001EF70E6,Maj,2.096564952048823,T-shirt
24593 T-shirt You dame Kornblå,Alm.slid uden restværdi,1,1116,9,30155C97D461A7C0023166D3,Maj,0.24548387096774194,T-shirt
24593 T-shirt You dame Kornblå,Alm.slid uden restværdi,1,1108,11,30155C97D461A7C00230723E,Maj,0.30220216606498196,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1106,98,30155C97D461A7C0006A9C57,Maj,2.697215189873418,T-shirt
24593 T-shirt You dame Kornblå,Alm.slid uden restværdi,1,1081,22,30155C97D461A7C002316739,Maj,0.6195004625346902,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1061,46,30155C97D461A7C002951100,Maj,1.319736098020735,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1056,28,30155C97D461A7C0029499D8,Maj,0.8071212121212121,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1056,34,30155C97D461A7C002949BAF,Maj,0.9800757575757576,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1051,61,30155C97D461A7C00268C7E2,Maj,1.7667364414843008,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1051,42,30155C97D461A7C00268C90B,Maj,1.2164414843006661,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1029,39,30155C97D461A7C0026932B1,Maj,1.1537026239067056,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1029,52,30155C97D461A7C0028C47D2,Maj,1.5382701652089408,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,1029,45,30155C97D461A7C0028C4881,Maj,1.3311953352769679,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1023,74,30155C97D461A7C001EF7155,Maj,2.201915933528837,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,1023,63,30155C97D461A7C001EF7195,Maj,1.8746041055718476,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1018,67,30155C97D461A7C00294DBE3,Maj,2.003418467583497,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,1017,57,30155C97D461A7C00294DC38,Maj,1.7060766961651919,T-shirt
24593 T-shirt You dame Kornblå,Alm.slid uden restværdi,1,1006,6,30155C97D461A7C002317322,Maj,0.1815506958250497,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,980,34,30155C97D461A7C00294EF67,Maj,1.0560816326530613,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,977,9,30155C97D461A7C002913CA9,Maj,0.28040941658137153,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,971,67,30155C97D461A6C0000E983A,Maj,2.100391349124614,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,971,74,30155C97D461A6C0000EE8C8,Maj,2.3198352214212155,T-shirt
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,960,23,30155C97D461A6C0000E987D,Maj,0.7292916666666668,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,944,3,30155C97D461A6C0000E7EFB,Maj,0.09673728813559324,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,943,34,30155C97D461A6C0000EEDB6,Maj,1.0975185577942737,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,942,52,30155C97D461A7C00214BE8A,Maj,1.680339702760085,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,942,56,30155C97D461A7C00214BEB5,Maj,1.8095966029723993,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,930,22,30155C97D461A6C0000EA6DD,Maj,0.7200860215053764,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,926,63,30155C97D461A7C00219DD66,Maj,2.0709719222462204,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,916,56,30155C97D461A7C0021BEF7A,Maj,1.8609606986899563,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,916,80,30155C97D461A7C0021BF036,Maj,2.6585152838427946,T-shirt
26055 T-shirt 1/2 ærme da lyseblå,Alm.slid uden restværdi,1,907,59,30155C97D461A7C0021BEF64,Maj,1.9801102535832418,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,885,4,30155C97D461A6C00012A993,Maj,0.13758192090395482,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,885,25,30155C97D461A6C00012AB12,Maj,0.8598870056497175,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,885,18,30155C97D461A6C000141705,Maj,0.6191186440677966,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,827,52,30155C97D461A6C00030DB4A,Maj,1.9140024183796855,T-shirt
26498 T-shirt L/Æ kongeblå P/B,Alm.slid uden restværdi,1,821,13,30155C97D461A6C0001AE398,Maj,0.4819975639464068,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,818,67,30155C97D461A6C000310EAD,Maj,2.4932518337408314,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,817,12,30155C97D461A6C0000F7B65,Maj,0.4470991432068544,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,815,51,30155C97D461A6C000310EF1,Maj,1.904834355828221,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,813,26,30155C97D461A6C0003A3130,Maj,0.973480934809348,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,812,27,30155C97D461A6C0003A316B,Maj,1.012167487684729,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,809,36,30155C97D461A6C0002F41CA,Maj,1.3545611866501854,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,807,54,30155C97D461A6C000142E5E,Maj,2.0368773234200743,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,802,22,30155C97D461A6C0003A30DE,Maj,0.8350124688279301,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,802,5,30155C97D461A6C0003A3199,Maj,0.18977556109725688,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,797,34,30155C97D461A6C0002F4089,Maj,1.2985696361355084,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,797,40,30155C97D461A6C0002F418B,Maj,1.5277289836888333,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,797,30,30155C97D461A6C0002F41BF,Maj,1.1457967377666247,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,780,49,30155C97D461A7C00214BEFF,Maj,1.9122564102564104,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,770,3,30155C97D461A6C000307FC1,Maj,0.1185974025974026,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,767,33,30155C97D461A6C000807DD7,Maj,1.3096740547588006,T-shirt
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,766,8,30155C97D461A6C00039E492,Maj,0.317911227154047,T-shirt
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,764,4,30155C97D461A6C00039E4C8,Maj,0.15937172774869113,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,763,45,30155C97D461A7C00214CC63,Maj,1.7952817824377458,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,743,45,30155C97D461A6C00080A180,Maj,1.843606998654105,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,743,65,30155C97D461A6C00080A1AC,Maj,2.6629878869448182,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,743,41,30155C97D461A6C00080A1C7,Maj,1.6797308209959625,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,743,29,30155C97D461A6C00080A26B,Maj,1.1881022880215344,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,743,70,30155C97D461A6C00080A2EA,Maj,2.867833109017497,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,743,41,30155C97D461A7C0023CB708,Maj,1.6797308209959625,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,743,53,30155C97D461A7C0023CB7C8,Maj,2.1713593539703906,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,740,43,30155C97D461A6C00080A24B,Maj,1.768810810810811,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,740,60,30155C97D461A6C00080A2F8,Maj,2.468108108108108,T-shirt
24762 T-shirt da k/æ blåmela Pro,Alm.slid uden restværdi,1,740,54,30155C97D461A7C0023CB752,Maj,2.2212972972972973,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,736,20,30155C97D461A6C000B00854,Maj,0.8271739130434783,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,723,8,30155C97D461A6C000B007EA,Maj,0.3368188105117566,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,723,43,30155C97D461A7C00219E37D,Maj,1.8104011065006915,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,721,17,30155C97D461A6C000B00752,Maj,0.7177253814147019,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,715,20,30155C97D461A6C0008176C5,Maj,0.8514685314685315,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,705,27,30155C97D461A6C0002FE5EB,Maj,1.1657872340425532,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,703,33,30155C97D461A6C000143077,Maj,1.4289046941678523,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,702,29,30155C97D461A6C0001430BA,Maj,1.2574928774928775,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,702,38,30155C97D461A6C0001430BE,Maj,1.6477492877492879,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,702,39,30155C97D461A7C0005C4726,Maj,1.691111111111111,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,694,10,30155C97D461A6C00053DE21,Maj,0.4386167146974063,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,679,30,30155C97D461A6C000B168E6,Maj,1.344918998527246,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,679,27,30155C97D461A6C000B17FA6,Maj,1.2104270986745214,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,679,33,30155C97D461A6C000B17FCA,Maj,1.4794108983799705,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,679,37,30155C97D461A6C000B17FF4,Maj,1.6587334315169369,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,660,35,30155C97D461A7C0005C46C1,Maj,1.6142424242424243,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,660,41,30155C97D461A7C0005C46C7,Maj,1.890969696969697,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,656,23,30155C97D461A6C0002F7FAB,Maj,1.0672560975609757,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,652,24,30155C97D461A6C000B210C2,Maj,1.1204907975460123,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,652,27,30155C97D461A6C000B210C8,Maj,1.2605521472392638,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,652,26,30155C97D461A6C000B21219,Maj,1.2138650306748466,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,645,27,30155C97D461A6C000B2112D,Maj,1.2742325581395348,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,645,32,30155C97D461A6C000B21153,Maj,1.510201550387597,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,645,30,30155C97D461A6C000B211DA,Maj,1.415813953488372,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,645,22,30155C97D461A6C000B2124E,Maj,1.038263565891473,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,643,8,30155C97D461A6C0008D7BE0,Maj,0.37872472783825817,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,643,15,30155C97D461A6C0008D7BF8,Maj,0.7101088646967341,T-shirt
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,632,13,30155C97D461A6C0000FE820,Maj,0.6261392405063291,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,623,63,30155C97D461A6C000843CFE,Maj,3.0782022471910113,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,622,68,30155C97D461A6C000843CFA,Maj,3.3278456591639873,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,622,67,30155C97D461A6C000843D3C,Maj,3.278906752411576,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,622,61,30155C97D461A6C000843D67,Maj,2.985273311897106,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,622,75,30155C97D461A6C000843DF0,Maj,3.6704180064308685,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,622,63,30155C97D461A6C000B18D06,Maj,3.0831511254019293,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,617,5,30155C97D461A6C000843D18,Maj,0.246677471636953,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,617,1,30155C97D461A6C0008C3870,Maj,0.0493354943273906,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,615,1,30155C97D461A6C000843DF8,Maj,0.0494959349593496,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,606,22,00D00BAB1BC5,Maj,1.105082508250825,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,601,36,30155C97D461A6C0008C0044,Maj,1.823361064891847,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,591,7,30155C97D461A6C00035AE78,Maj,0.36054145516074454,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,586,24,30155C97D461A6C0008CBADE,Maj,1.2466894197952219,T-shirt
26498 T-shirt L/Æ kongeblå P/B,Alm.slid uden restværdi,1,577,38,30155C97D461A6C000311C3A,Maj,2.0047140381282498,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,562,17,30155C97D461A6C0012EB336,Maj,0.9207829181494662,T-shirt
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,560,26,30155C97D461A6C000AFFF87,Maj,1.4132857142857145,T-shirt
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,560,21,30155C97D461A6C000B00010,Maj,1.1415,T-shirt
12151 T-shirt 1/2 æ lady lblå PB,Alm.slid uden restværdi,1,547,31,30155C97D461A7C00223D7D5,Maj,1.7251188299817184,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,536,21,30155C97D461A6C000B1830E,Maj,1.1926119402985076,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,530,22,30155C97D461A6C0008D7B9E,Maj,1.2635471698113208,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,520,11,30155C97D461A6C0008BE0AB,Maj,0.6439230769230769,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,520,11,30155C97D461A6C0008BE0D2,Maj,0.6439230769230769,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,520,10,30155C97D461A6C0008BE0FB,Maj,0.5853846153846154,T-shirt
01427 T-shirt unisex lyseblå pb,Alm.slid uden restværdi,1,515,17,30155C97D461A6C001059E1B,Maj,1.0048155339805827,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,499,16,30155C97D461A6C000E21743,Maj,0.9760320641282565,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,498,17,30155C97D461A6C0015C6537,Maj,1.039116465863454,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,496,13,30155C97D461A6C0008BDFBE,Maj,0.7978225806451613,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,485,5,30155C97D461A6C00105A2F7,Maj,0.31381443298969075,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,482,18,30155C97D461A6C0008BE02E,Maj,1.1367634854771784,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,481,20,30155C97D461A6C0008BE104,Maj,1.2656964656964658,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,470,17,30155C97D461A6C001059B89,Maj,1.1010212765957446,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,468,16,30155C97D461A6C000E2E183,Maj,1.040683760683761,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,464,21,30155C97D461A6C0000F7424,Maj,1.3776724137931036,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,464,14,30155C97D461A6C0000F749A,Maj,0.918448275862069,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,464,41,30155C97D461A6C0000F74DA,Maj,2.6897413793103446,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,464,29,30155C97D461A6C0000F752E,Maj,1.9025,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,464,22,30155C97D461A6C0000F755D,Maj,1.4432758620689654,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,456,10,30155C97D461A6C0009104ED,Maj,0.6675438596491228,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,446,31,30155C97D461A7C0006A9DB9,Maj,2.115784753363229,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,440,23,30155C97D461A6C0009E8B23,Maj,1.5911818181818183,T-shirt
26056 T-shirt k/æ dame lyseblå,Alm.slid uden restværdi,1,439,28,30155C97D461A7C0006A9D91,Maj,1.9415034168564922,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,429,12,30155C97D461A6C000D88870,Maj,0.8514685314685315,T-shirt
01717 T-shirt unisex kblå pb,Alm.slid uden restværdi,1,427,3,30155C97D461A6C000B191D3,Maj,0.213864168618267,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,418,14,30155C97D461A6C0002F441D,Maj,1.0195215311004786,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,410,28,30155C97D461A6C0008D1D10,Maj,2.078829268292683,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,410,30,30155C97D461A6C0008D1DEB,Maj,2.2273170731707315,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,402,21,30155C97D461A6C0008D1E36,Maj,1.5901492537313433,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,402,33,30155C97D461A6C0008D1E58,Maj,2.4988059701492538,T-shirt
01589 T-shirt unisex mblå k/æ,Alm.slid uden restværdi,1,399,2,30155C97D461A6C00070819A,Maj,0.1525814536340852,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,395,23,30155C97D461A6C0009E8AC7,Maj,1.7724556962025317,T-shirt
13658 T-shirt dame lyseblå Prowear,Alm.slid uden restværdi,1,392,16,30155C97D461A6C0009E9801,Maj,1.2424489795918368,T-shirt
